id,tweetid,guid,link,author,title,description,pubdate,source,favorite_count,retweet_count,lang,quoted_text,tweet_type,in_reply_to_screen_name,in_reply_to_user_id,in_reply_to_status_id,retweeted_screen_name,retweeted_user_id,retweeted_status_id,user_id,profile_image_url,user_statuses_count,user_friends_count,user_followers_count,user_created_at,user_bio,user_location,user_verified,
469,1653713875643301889,"https://twitter.com/IechaNaasha/statuses/1653713875643301889","https://twitter.com/IechaNaasha/statuses/1653713875643301889","IechaNaasha","Khofifah Indar Parawansa (6.7%), Mahfud MD (4.8%), Andika Perkasa (2.7%), Puan Maharani (2.5%), Muhaimin Iskandar (2.4%), dan Airlangga Hartarto (1.9%),” katanya. #BersamaJuara Ridwan Kamil","Khofifah Indar Parawansa (6.7%), Mahfud MD (4.8%), Andika Perkasa (2.7%), Puan Maharani (2.5%), Muhaimin Iskandar (2.4%), dan Airlangga Hartarto (1.9%),” katanya. #BersamaJuara Ridwan Kamil","2023-05-03 06:51:27","Twitter Web App",0,0,"in","","reply","IechaNaasha",2388920300,1653713872757608450,"",0,0,2388920300,"https://pbs.twimg.com/profile_images/462418930166796289/8oo1IsjT_normal.jpeg",3119,558,177,"2014-03-14 07:33:10","Nerd & simple girl                                                     BFF","Paris","",
470,1653713867959332864,"https://twitter.com/wulanrahmasari1/statuses/1653713867959332864","https://twitter.com/wulanrahmasari1/statuses/1653713867959332864","wulanrahmasari1","sementara nama lainnya, Agus Harimurti Yudhoyono (8.0%), Khofifah Indar Parawansa (6.9%), Mahfud MD (5.5%), Puan Maharani (3.0%), Muhaimin Iskandar (3.1%), Andika Perkasa (2.7%), dan Airlangga Hartarto (2.2%). #BersamaJuara Ridwan Kamil","sementara nama lainnya, Agus Harimurti Yudhoyono (8.0%), Khofifah Indar Parawansa (6.9%), Mahfud MD (5.5%), Puan Maharani (3.0%), Muhaimin Iskandar (3.1%), Andika Perkasa (2.7%), dan Airlangga Hartarto (2.2%). #BersamaJuara Ridwan Kamil","2023-05-03 06:51:25","Twitter Web App",0,0,"in","","reply","wulanrahmasari1",2267100888,1653713864943607810,"",0,0,2267100888,"https://pbs.twimg.com/profile_images/1592047086454702080/IzfcGyHE_normal.jpg",3235,1690,152,"2013-12-29 03:29:53","i am not the best but i can do for the best","cisarua","",
471,1653713862263459847,"https://twitter.com/wulanrahmasari1/statuses/1653713862263459847","https://twitter.com/wulanrahmasari1/statuses/1653713862263459847","wulanrahmasari1","Khofifah Indar Parawansa (6.7%), Mahfud MD (4.8%), Andika Perkasa (2.7%), Puan Maharani (2.5%), Muhaimin Iskandar (2.4%), dan Airlangga Hartarto (1.9%),” katanya. #BersamaJuara Ridwan Kamil","Khofifah Indar Parawansa (6.7%), Mahfud MD (4.8%), Andika Perkasa (2.7%), Puan Maharani (2.5%), Muhaimin Iskandar (2.4%), dan Airlangga Hartarto (1.9%),” katanya. #BersamaJuara Ridwan Kamil","2023-05-03 06:51:23","Twitter Web App",0,0,"in","","reply","wulanrahmasari1",2267100888,1653713859365179392,"",0,0,2267100888,"https://pbs.twimg.com/profile_images/1592047086454702080/IzfcGyHE_normal.jpg",3235,1690,152,"2013-12-29 03:29:53","i am not the best but i can do for the best","cisarua","",
472,1653709494306877442,"https://twitter.com/lehon_mangolu/statuses/1653709494306877442","https://twitter.com/lehon_mangolu/statuses/1653709494306877442","lehon_mangolu","""Saya kira ada banyak tokoh yang masuk nominasi mendampingi Prabowo seperti: Mahfud Md, Erick Tohir, Khofifah Indar Parawansa, Airlangga Hartarto,"" ujarnya. #PrabowoPemersatu #IkutPakde Prabowo Subianto","""Saya kira ada banyak tokoh yang masuk nominasi mendampingi Prabowo seperti: Mahfud Md, Erick Tohir, Khofifah Indar Parawansa, Airlangga Hartarto,"" ujarnya. #PrabowoPemersatu #IkutPakde Prabowo Subianto","2023-05-03 06:34:02","Twitter Web App",0,0,"in","","reply","lehon_mangolu",803146663497867264,1653709491496697856,"",0,0,803146663497867264,"https://pbs.twimg.com/profile_images/1633969792247013376/9-cWNcE__normal.jpg",7927,113,61,"2016-11-28 03:01:01","tak kenal maka tak apa","","",
473,1653707033336770562,"https://twitter.com/SamsudinBarus/statuses/1653707033336770562","https://twitter.com/SamsudinBarus/statuses/1653707033336770562","SamsudinBarus","""Saya kira ada banyak tokoh yang masuk nominasi mendampingi Prabowo seperti: Mahfud Md, Erick Tohir, Khofifah Indar Parawansa, Airlangga Hartarto,"" ujarnya. #PrabowoPemersatu #Ikut Pakde Prabowo Subianto","""Saya kira ada banyak tokoh yang masuk nominasi mendampingi Prabowo seperti: Mahfud Md, Erick Tohir, Khofifah Indar Parawansa, Airlangga Hartarto,"" ujarnya. #PrabowoPemersatu #Ikut Pakde Prabowo Subianto","2023-05-03 06:24:15","Twitter Web App",0,0,"in","","reply","SamsudinBarus",4097650214,1653707028823670785,"",0,0,4097650214,"https://pbs.twimg.com/profile_images/662445598100983808/nSyv0o-5_normal.jpg",7734,9,25,"2015-11-01 22:36:23","","","",
474,1653702664172232704,"https://twitter.com/mingskyyy_/statuses/1653702664172232704","https://twitter.com/mingskyyy_/statuses/1653702664172232704","mingskyyy_","Selain sowan ke para kiai, Prabowo dalam safari politiknya di Jawa Timur menyempatkan waktu untuk menemui Gubernur Jawa Timur Khofifah Indar Parawansa yang namanya juga kerap muncul di sejumlah survei figur potensial capres 2024. #PrabowoPemersatu #IkutPakde Prabowo Subianto","Selain sowan ke para kiai, Prabowo dalam safari politiknya di Jawa Timur menyempatkan waktu untuk menemui Gubernur Jawa Timur Khofifah Indar Parawansa yang namanya juga kerap muncul di sejumlah survei figur potensial capres 2024. #PrabowoPemersatu #IkutPakde Prabowo Subianto","2023-05-03 06:06:54","Twitter Web App",0,0,"in","","reply","mingskyyy_",1485922326453841921,1653702661982818304,"",0,0,1485922326453841921,"https://pbs.twimg.com/profile_images/1630464523726655490/sM28Wxp0_normal.jpg",18579,127,89,"2022-01-25 05:27:50","Never regret a day in your life. Good days bring you happiness and bad days give you experience.","Jakarta Selatan, DKI Jakarta","",
475,1653695008095227906,"https://twitter.com/Isaanshori0905/statuses/1653695008095227906","https://twitter.com/Isaanshori0905/statuses/1653695008095227906","Isaanshori0905","Surabaya (https://t.co/vaNCwV57ff) – Gubernur Jawa Timur Khofifah Indar Parawansa menghadiri Rapat Kerja Nasional Majelis Pendidikan Tinggi Penelitian dan Pengembangan (Diktilitbang) PP Muhammadiyah, Selasa (2/5).https://t.co/Rm5p0YnU0X","Surabaya (https://t.co/vaNCwV57ff) – Gubernur Jawa Timur Khofifah Indar Parawansa menghadiri Rapat Kerja Nasional Majelis Pendidikan Tinggi Penelitian dan Pengembangan (Diktilitbang) PP Muhammadiyah, Selasa (2/5).https://t.co/Rm5p0YnU0X","2023-05-03 05:36:28","Twitter for Android",0,0,"in","","original","",0,0,"",0,0,274616037,"https://pbs.twimg.com/profile_images/505571505875345408/S4fAlMad_normal.jpeg",2849,475,5735,"2011-03-30 12:57:01","Direktur/Penanggungjawab https://t.co/bxUlZLrc3g.  Penikmat jazz, Presenter, MC Profesional dan moderator.","Surabaya, Jawa Timur Indo","",
476,1653694624521940993,"https://twitter.com/FrontNelayan/statuses/1653694624521940993","https://twitter.com/FrontNelayan/statuses/1653694624521940993","FrontNelayan","RT @netizenmu: RT muhammadiyah ""Gubernur Jawa Timur, Khofifah Indar Parawansa berharap peran Muhammadiyah melalui PTMA dapat meningkatkan G…","RT muhammadiyah ""Gubernur Jawa Timur, Khofifah Indar Parawansa berharap peran Muhammadiyah melalui PTMA dapat meningkatkan Global Innovation Index. Sebab dibandingkan dengan negara tetangga, Indonesia masih tertinggal.  https://t.co/xFwwLKV3oD  #Muhammadiyah #Pendidikan #JawaTi…","2023-05-03 05:34:57","Twitter for Android",0,2,"in","","retweet","",0,0,"netizenmu",846924902019977216,1653613550689038337,1155129834172907521,"https://pbs.twimg.com/profile_images/1155130147441238016/n70D59vx_normal.jpg",6842,1364,327,"2019-07-27 10:56:28","Nelayan | Lingkungan | Laut | Kapal | Anti Oligarki | Perikanan | Regulasi | Kebijakan | Budidaya | Lobster | Benih Lobster | Petani Garam | Rumput Laut |","Indonesia","",
477,1653692004218597378,"https://twitter.com/inang_hasiholan/statuses/1653692004218597378","https://twitter.com/inang_hasiholan/statuses/1653692004218597378","inang_hasiholan","""Saya kira ada banyak tokoh yang masuk nominasi mendampingi Prabowo seperti: Mahfud Md, Erick Tohir, Khofifah Indar Parawansa, Airlangga Hartarto,"" ujarnya. #PrabowoPemersatu #Ikut Pakde Prabowo Subianto","""Saya kira ada banyak tokoh yang masuk nominasi mendampingi Prabowo seperti: Mahfud Md, Erick Tohir, Khofifah Indar Parawansa, Airlangga Hartarto,"" ujarnya. #PrabowoPemersatu #Ikut Pakde Prabowo Subianto","2023-05-03 05:24:32","Twitter Web App",0,0,"in","","reply","inang_hasiholan",803142898749292544,1653692000057839618,"",0,0,803142898749292544,"https://pbs.twimg.com/profile_images/820829543095103489/OX3Jx0Jy_normal.jpg",8992,52,55,"2016-11-28 02:46:03","","","",
478,1653689114515107840,"https://twitter.com/MessyHairByF/statuses/1653689114515107840","https://twitter.com/MessyHairByF/statuses/1653689114515107840","MessyHairByF","""Saya kira ada banyak tokoh yang masuk nominasi mendampingi Prabowo seperti: Mahfud Md, Erick Tohir, Khofifah Indar Parawansa, Airlangga Hartarto,"" ujarnya. #PrabowoPemersatu #IkutPakde Prabowo Subianto","""Saya kira ada banyak tokoh yang masuk nominasi mendampingi Prabowo seperti: Mahfud Md, Erick Tohir, Khofifah Indar Parawansa, Airlangga Hartarto,"" ujarnya. #PrabowoPemersatu #IkutPakde Prabowo Subianto","2023-05-03 05:13:03","Twitter Web App",0,0,"in","","reply","MessyHairByF",1600408394241744897,1653689112082399232,"",0,0,1600408394241744897,"https://pbs.twimg.com/profile_images/1600408754754756609/N9kiE7iL_normal.jpg",15102,64,60,"2022-12-07 03:34:52","mind your own mind","","",
479,1653682490098487298,"https://twitter.com/Rizwariryb/statuses/1653682490098487298","https://twitter.com/Rizwariryb/statuses/1653682490098487298","Rizwariryb","""Saya kira ada banyak tokoh yang masuk nominasi mendampingi Prabowo seperti: Mahfud Md, Erick Tohir, Khofifah Indar Parawansa, Airlangga Hartarto,"" #PrabowoPemersatu #Ikut Pakde Prabowo Subianto ujarnya.","""Saya kira ada banyak tokoh yang masuk nominasi mendampingi Prabowo seperti: Mahfud Md, Erick Tohir, Khofifah Indar Parawansa, Airlangga Hartarto,"" #PrabowoPemersatu #Ikut Pakde Prabowo Subianto ujarnya.","2023-05-03 04:46:44","Twitter Web App",0,0,"in","","reply","Rizwariryb",2428768339,1653682484624916480,"",0,0,2428768339,"https://pbs.twimg.com/profile_images/703873418794508288/eHe6_mRQ_normal.jpg",11205,207,73,"2014-04-05 07:36:33","","Senayan Jakarta Selatan","",
480,1653682423778136064,"https://twitter.com/LSI_Lembaga/statuses/1653682423778136064","https://twitter.com/LSI_Lembaga/statuses/1653682423778136064","LSI_Lembaga","SIMULASI TERTUTUP 2 PASANGAN Ganjar Pranowo - Khofifah Indar Parawansa dan Prabowo Subianto - Muhaimin Iskandar https://t.co/0Cqgg28Ck8","SIMULASI TERTUTUP 2 PASANGAN Ganjar Pranowo - Khofifah Indar Parawansa dan Prabowo Subianto - Muhaimin Iskandar https://t.co/0Cqgg28Ck8","2023-05-03 04:46:28","Twitter Web App",1,0,"in","","reply","LSI_Lembaga",67280988,1653682420204597249,"",0,0,67280988,"https://pbs.twimg.com/profile_images/2091451488/LSI__normal.jpg",3679,77,30829,"2009-08-20 06:26:24","Akun Twitter resmi Lembaga Survei Indonesia. Akurat,Terpercaya,Berpengaruh","DKI Jakarta","",
481,1653682420204597249,"https://twitter.com/LSI_Lembaga/statuses/1653682420204597249","https://twitter.com/LSI_Lembaga/statuses/1653682420204597249","LSI_Lembaga","SIMULASI TERTUTUP 2 PASANGAN Ganjar Pranowo - Erick Thohir dan Prabowo Subianto - Khofifah Indar Parawansa https://t.co/zm3XREGqzf","SIMULASI TERTUTUP 2 PASANGAN Ganjar Pranowo - Erick Thohir dan Prabowo Subianto - Khofifah Indar Parawansa https://t.co/zm3XREGqzf","2023-05-03 04:46:27","Twitter Web App",2,0,"in","","reply","LSI_Lembaga",67280988,1653682411019071488,"",0,0,67280988,"https://pbs.twimg.com/profile_images/2091451488/LSI__normal.jpg",3679,77,30829,"2009-08-20 06:26:24","Akun Twitter resmi Lembaga Survei Indonesia. Akurat,Terpercaya,Berpengaruh","DKI Jakarta","",
482,1653682097725526016,"https://twitter.com/maleyintani/statuses/1653682097725526016","https://twitter.com/maleyintani/statuses/1653682097725526016","maleyintani","Walaupun, itu juga sulit karena secara survei, Airlangga masih kalah dengan beberapa figur cawapres lainnya. Seperti Agus Harimurti Yudoyono (AHY), Erick Thohir, Mahmud MD, Sandiaga Uno, Khofifah Indar Parawansa, dan Ridwan Kamil. #PrabowoPemersatu #IkutPakde Prabowo Subianto","Walaupun, itu juga sulit karena secara survei, Airlangga masih kalah dengan beberapa figur cawapres lainnya. Seperti Agus Harimurti Yudoyono (AHY), Erick Thohir, Mahmud MD, Sandiaga Uno, Khofifah Indar Parawansa, dan Ridwan Kamil. #PrabowoPemersatu #IkutPakde Prabowo Subianto","2023-05-03 04:45:10","Twitter Web App",0,0,"in","","reply","maleyintani",1630608905276620802,1653682086799355904,"",0,0,1630608905276620802,"https://pbs.twimg.com/profile_images/1631170006150164481/7N-ZRCXb_normal.jpg",11536,54,47,"2023-02-28 11:40:40","","","",
483,1653681031290195980,"https://twitter.com/mingskyyy_/statuses/1653681031290195980","https://twitter.com/mingskyyy_/statuses/1653681031290195980","mingskyyy_","""Saya kira ada banyak tokoh yang masuk nominasi mendampingi Prabowo seperti: Mahfud Md, Erick Tohir, Khofifah Indar Parawansa, Airlangga Hartarto,"" ujarnya. #PrabowoPemersatu #IkutPakde Prabowo Subianto","""Saya kira ada banyak tokoh yang masuk nominasi mendampingi Prabowo seperti: Mahfud Md, Erick Tohir, Khofifah Indar Parawansa, Airlangga Hartarto,"" ujarnya. #PrabowoPemersatu #IkutPakde Prabowo Subianto","2023-05-03 04:40:56","Twitter Web App",0,0,"in","","reply","mingskyyy_",1485922326453841921,1653681029054623746,"",0,0,1485922326453841921,"https://pbs.twimg.com/profile_images/1630464523726655490/sM28Wxp0_normal.jpg",18579,127,89,"2022-01-25 05:27:50","Never regret a day in your life. Good days bring you happiness and bad days give you experience.","Jakarta Selatan, DKI Jakarta","",
484,1653676991995080704,"https://twitter.com/LSI_Lembaga/statuses/1653676991995080704","https://twitter.com/LSI_Lembaga/statuses/1653676991995080704","LSI_Lembaga","SIMULASI TERTUTUP 2 PASANGAN Anies Baswedan - Khofifah Indar Parawansa dan Prabowo Subianto - Muhaimin Iskandar https://t.co/8xCFkebU6R","SIMULASI TERTUTUP 2 PASANGAN Anies Baswedan - Khofifah Indar Parawansa dan Prabowo Subianto - Muhaimin Iskandar https://t.co/8xCFkebU6R","2023-05-03 04:24:53","Twitter Web App",1,0,"in","","reply","LSI_Lembaga",67280988,1653676988123721729,"",0,0,67280988,"https://pbs.twimg.com/profile_images/2091451488/LSI__normal.jpg",3679,77,30829,"2009-08-20 06:26:24","Akun Twitter resmi Lembaga Survei Indonesia. Akurat,Terpercaya,Berpengaruh","DKI Jakarta","",
485,1653676988123721729,"https://twitter.com/LSI_Lembaga/statuses/1653676988123721729","https://twitter.com/LSI_Lembaga/statuses/1653676988123721729","LSI_Lembaga","SIMULASI TERTUTUP 2 PASANGAN Anies Baswedan - Agus Harimurti Yudhoyono dan Prabowo Subianto - Khofifah Indar Parawansa https://t.co/BSyXTsfUis","SIMULASI TERTUTUP 2 PASANGAN Anies Baswedan - Agus Harimurti Yudhoyono dan Prabowo Subianto - Khofifah Indar Parawansa https://t.co/BSyXTsfUis","2023-05-03 04:24:52","Twitter Web App",1,0,"in","","reply","LSI_Lembaga",67280988,1653676984470495232,"",0,0,67280988,"https://pbs.twimg.com/profile_images/2091451488/LSI__normal.jpg",3679,77,30829,"2009-08-20 06:26:24","Akun Twitter resmi Lembaga Survei Indonesia. Akurat,Terpercaya,Berpengaruh","DKI Jakarta","",
486,1653676826349424642,"https://twitter.com/manaf_ramli/statuses/1653676826349424642","https://twitter.com/manaf_ramli/statuses/1653676826349424642","manaf_ramli","Saat tiba di lokasi tersebut, rombongan Presiden RI yang diiringi oleh Gubernur Jawa Timur Khofifah Indar Parawansa itu disambut langsung oleh Rais Aam NU Miftachul Akhyar dan sejumlah tokoh NU lainnya.  #PrabowoPemersatu #IkutPakde","Saat tiba di lokasi tersebut, rombongan Presiden RI yang diiringi oleh Gubernur Jawa Timur Khofifah Indar Parawansa itu disambut langsung oleh Rais Aam NU Miftachul Akhyar dan sejumlah tokoh NU lainnya.  #PrabowoPemersatu #IkutPakde","2023-05-03 04:24:13","Twitter Web App",0,0,"in","","reply","manaf_ramli",3655312633,1653676822008332289,"",0,0,3655312633,"https://pbs.twimg.com/profile_images/646522123133972480/Mzm3T3hu_normal.jpg",5854,45,6,"2015-09-22 23:09:37","","","",
487,1653659733088428034,"https://twitter.com/sthefanieau_/statuses/1653659733088428034","https://twitter.com/sthefanieau_/statuses/1653659733088428034","sthefanieau_","""Saya kira ada banyak tokoh yang masuk nominasi mendampingi Prabowo seperti: Mahfud Md, Erick Tohir, Khofifah Indar Parawansa, Airlangga Hartarto,"" ujarnya. #PrabowoPemersatu #IkutPakde Prabowo Subianto","""Saya kira ada banyak tokoh yang masuk nominasi mendampingi Prabowo seperti: Mahfud Md, Erick Tohir, Khofifah Indar Parawansa, Airlangga Hartarto,"" ujarnya. #PrabowoPemersatu #IkutPakde Prabowo Subianto","2023-05-03 03:16:18","Twitter Web App",0,0,"in","","reply","sthefanieau_",2221519400,1653659729296756737,"",0,0,2221519400,"https://pbs.twimg.com/profile_images/1625380107107053569/CLR3nijR_normal.jpg",15114,158,92,"2013-11-29 09:17:10","Hatred does not cease by hatred would again only by love this is the eternal rule.","","",
488,1653658363618799621,"https://twitter.com/AndriK14567/statuses/1653658363618799621","https://twitter.com/AndriK14567/statuses/1653658363618799621","AndriK14567","Saat tiba di lokasi tersebut, rombongan Presiden RI yang diiringi oleh Gubernur Jawa Timur Khofifah Indar Parawansa itu disambut langsung oleh Rais Aam NU Miftachul Akhyar dan sejumlah tokoh NU lainnya.  #PrabowoPemersatu #IkutPakde","Saat tiba di lokasi tersebut, rombongan Presiden RI yang diiringi oleh Gubernur Jawa Timur Khofifah Indar Parawansa itu disambut langsung oleh Rais Aam NU Miftachul Akhyar dan sejumlah tokoh NU lainnya.  #PrabowoPemersatu #IkutPakde","2023-05-03 03:10:52","Twitter Web App",0,0,"in","","reply","AndriK14567",3671916373,1653658360066244608,"",0,0,3671916373,"https://pbs.twimg.com/profile_images/647077163234037760/eJKWQuJY_normal.jpg",6098,61,7,"2015-09-24 11:56:09","","","",
489,1653652254774419457,"https://twitter.com/Granny_2277/statuses/1653652254774419457","https://twitter.com/Granny_2277/statuses/1653652254774419457","Granny_2277","""Saya kira ada banyak tokoh yang masuk nominasi mendampingi Prabowo seperti: Mahfud Md, Erick Tohir, Khofifah Indar Parawansa, Airlangga Hartarto,"" ujarnya. #PrabowoPemersatu #IkutPakde Prabowo Subianto","""Saya kira ada banyak tokoh yang masuk nominasi mendampingi Prabowo seperti: Mahfud Md, Erick Tohir, Khofifah Indar Parawansa, Airlangga Hartarto,"" ujarnya. #PrabowoPemersatu #IkutPakde Prabowo Subianto","2023-05-03 02:46:35","Twitter Web App",0,0,"in","","reply","Granny_2277",1623542459887419395,1653652252866019330,"",0,0,1623542459887419395,"https://pbs.twimg.com/profile_images/1623545325427519489/tzvsOqFz_normal.jpg",15036,62,58,"2023-02-08 23:41:16","","","",
490,1653641696243224578,"https://twitter.com/Pendam5/statuses/1653641696243224578","https://twitter.com/Pendam5/statuses/1653641696243224578","Pendam5","Pangdam V/Brawijaya Mayjen TNI Farid Makruf, M.A. menghadiri undangan kegiataan upacara peringatan Hari Pendidikan Nasional tahun 2023 di Halaman Gedung Negara Grahadi Surabaya, bertindak selaku Irup Gubernur Jawa Timur Khofifah Indar Parawansa. Selasa (02/05/2023) https://t.co/uuNPfhvIwY","Pangdam V/Brawijaya Mayjen TNI Farid Makruf, M.A. menghadiri undangan kegiataan upacara peringatan Hari Pendidikan Nasional tahun 2023 di Halaman Gedung Negara Grahadi Surabaya, bertindak selaku Irup Gubernur Jawa Timur Khofifah Indar Parawansa. Selasa (02/05/2023) https://t.co/uuNPfhvIwY","2023-05-03 02:04:38","Twitter for Android",6,3,"in","","original","",0,0,"",0,0,3193875739,"https://pbs.twimg.com/profile_images/969142127950151681/C-8QWCkP_normal.jpg",6205,107,4739,"2015-05-12 22:45:25","Official Twitter Kodam V/Brawijaya","Kota Surabaya, Jawa Timur","",
